Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-08-25,,,,24.634828567504883,95.37999725341797,21.69890785217285,21.170358657836914,20.23627281188965,18.484344482421875,18.483539581298828,,48.900001525878906,,,24.634828567504883,96.19999694824219,21.721245279483384,21.17832960800054,20.244265203764577,18.49640238695383,18.483539581298828,,49.0,,,24.634828567504883,91.11000061035156,21.67657042486232,21.098621626667587,20.23627281188965,18.445156867645554,18.483539581298828,,48.900001525878906,,,24.634828567504883,91.80000305175781,21.721245279483384,21.154418277812958,20.23627281188965,18.445156867645554,18.483539581298828,,48.900001525878906,,,200.0,407400,1600.0,31100.0,700.0,1500.0,100.0,,2720.0
2021-08-26,,,,24.45677947998047,95.69999694824219,21.694438934326172,21.1424617767334,20.20829963684082,18.39873504638672,18.171676635742188,,48.8650016784668,,,24.483894047312987,99.29000091552734,21.72124316279221,21.1703593430574,20.21229659486284,18.39873504638672,18.171676635742188,,48.974998474121094,,,24.44774129086963,95.47000122070312,21.66763300162384,21.11376757145824,20.196311811560435,18.393912344576254,18.171676635742188,,48.849998474121094,,,24.483894047312987,95.5,21.72124316279221,21.1703593430574,20.21229659486284,18.393912344576254,18.171676635742188,,48.974998474121094,,,1300.0,510800,33600.0,10100.0,7600.0,300.0,100.0,,5560.0
2021-08-27,,,,24.6673641204834,93.05999755859375,21.751632690429688,21.18390655517578,20.224287033081055,18.498212814331055,18.567209243774414,,48.900001525878906,,,24.70984343663163,96.0,21.756994220235818,21.218181788758095,20.2266849033255,18.498212814331055,18.567209243774414,,48.95000076293945,,,24.647481138888818,92.09500122070312,21.722147684970103,21.18390655517578,20.220290074542635,18.48434610790938,18.529177850806967,,48.849998474121094,,,24.69176705853203,95.1500015258789,21.756994220235818,21.210210839559956,20.220290074542635,18.49037506070554,18.529177850806967,,48.849998474121094,,,1300.0,595100,600.0,2600.0,500.0,600.0,200.0,,7780.0
2021-08-30,,,,24.736961364746094,91.36000061035156,21.783798217773438,21.218185424804688,20.244264602661133,18.499414443969727,18.544391632080078,,48.900001525878906,,,24.745997831165365,92.69999694824219,21.79273353260495,21.25405394219136,20.244264602661133,18.524735351019608,18.612849307797422,,48.900001525878906,,,24.736961364746094,89.5,21.756993977515943,21.20224352367653,20.236272211023515,18.499414443969727,18.544391632080078,,48.849998474121094,,,24.745997831165365,92.41000366210938,21.756993977515943,21.234125805629475,20.236272211023515,18.524735351019608,18.612849307797422,,48.900001525878906,,,600.0,582100,19100.0,14000.0,1300.0,300.0,3800.0,,7960.0
2021-08-31,,,,24.630311965942383,91.23999786376953,21.759628295898438,21.226985931396484,20.207500457763672,18.621801376342773,18.536785125732422,,49.04999923706055,,,24.630311965942383,92.75,21.781106178683242,21.246992210697677,20.207500457763672,18.671236943859896,18.749763255751102,,49.04999923706055,,,24.630311965942383,90.94999694824219,21.746203552347417,21.213381295140167,20.207500457763672,18.621801376342773,18.536785125732422,,48.849998474121094,,,24.630311965942383,91.08000183105469,21.755152812415822,21.246992210697677,20.207500457763672,18.671236943859896,18.635667621697564,,48.900001525878906,,,400.0,447100,1900.0,3000.0,100.0,300.0,1700.0,,5180.0
2021-09-01,,,,24.711652755737305,92.36000061035156,21.76858139038086,21.254995346069336,20.21868896484375,18.88526153564453,18.513967514038086,,49.04999923706055,,,24.711652755737305,94.80000305175781,21.79095369104421,21.327019173737487,20.220286528464523,18.905758593844624,18.63566973091025,,49.150001525878906,,,24.711652755737305,89.69999694824219,21.74620738282038,21.254995346069336,20.21868896484375,18.83401601538158,18.513967514038086,,48.900001525878906,,,24.711652755737305,91.0,21.781110015304105,21.327019173737487,20.220286528464523,18.83401601538158,18.63566973091025,,49.0,,,100.0,508900,86000.0,77000.0,45100.0,1600.0,400.0,,7960.0
2021-09-02,,,,24.796607971191406,94.12000274658203,21.773052215576172,21.29900550842285,20.216289520263672,18.948564529418945,18.24774169921875,,49.0,,,24.801126203659383,95.87000274658203,21.799003875999254,21.303007679313342,20.216289520263672,19.008852905583346,18.24774169921875,,49.0,,,24.796607971191406,91.2300033569336,21.755153694713474,21.262993602313262,20.216289520263672,18.948564529418945,18.24774169921875,,48.88999938964844,,,24.801126203659383,91.73999786376953,21.773052215576172,21.262993602313262,20.216289520263672,19.008852905583346,18.24774169921875,,48.88999938964844,,,400.0,403300,1300.0,3700.0,200.0,200.0,100.0,,42860.0
2021-09-03,,,,24.755035400390625,94.0,21.73278045654297,21.30301284790039,20.204303741455078,19.450761795043945,18.20970916748047,,49.0,,,24.782149970543784,95.87999725341797,21.755152753204673,21.31901695620241,20.204303741455078,19.450761795043945,18.285773404012556,,49.04999923706055,,,24.718884364044904,93.22000122070312,21.72025183386067,21.27100157853368,20.204303741455078,19.418205686140254,18.20970916748047,,48.95000076293945,,,24.718884364044904,93.8499984741211,21.755152753204673,21.27100157853368,20.204303741455078,19.418205686140254,18.285773404012556,,49.0,,,800.0,383000,12600.0,8700.0,100.0,800.0,1000.0,,6460.0
2021-09-07,,,,24.782150268554688,89.98999786376953,21.688037872314453,21.250991821289062,20.152355194091797,19.74557113647461,18.270559310913086,,49.0,,,24.881568636453306,95.625,21.688037872314453,21.367030364185194,20.152355194091797,19.767879293957108,18.483537421097648,,49.04999923706055,,,24.782150268554688,89.06999969482422,21.665663866683285,21.250991821289062,20.14835823591618,19.557471972316236,18.270559310913086,,48.959999084472656,,,24.881568636453306,93.12000274658203,21.68356238842943,21.367030364185194,20.14835823591618,19.557471972316236,18.415079756879877,,49.0,,,1800.0,562300,700.0,19900.0,3500.0,2700.0,1100.0,,8680.0
2021-09-08,,,,24.44774055480957,89.72000122070312,21.72382926940918,21.27899932861328,20.159547805786133,19.67563819885254,17.48710060119629,,48.849998474121094,,,24.63301911635773,90.2300033569336,21.728304752482604,21.303007774921078,20.159547805786133,19.80465294096649,17.776144401668233,,48.95000076293945,,,24.44774055480957,87.76000213623047,21.70145697473209,21.24698806686955,20.15634962964687,19.67563819885254,17.48710060119629,,48.849998474121094,,,24.63301911635773,90.0,21.722934855553166,21.295004959485144,20.15634962964687,19.78053943297931,17.776144401668233,,48.95000076293945,,,2600.0,393800,4900.0,2900.0,400.0,1900.0,900.0,,23780.0
2021-09-09,,,,24.369112014770508,90.87999725341797,21.782005310058594,21.29900550842285,20.188318252563477,19.750394821166992,17.88263511657715,,48.95000076293945,,,24.465818746270145,91.66000366210938,21.78647908761329,21.327014599132422,20.188318252563477,19.81610959679909,17.88263511657715,,49.0,,,24.36640038553204,89.76000213623047,21.72831144491625,21.288601695764733,20.172333470185354,19.659963985700145,17.525135067919773,,48.849998474121094,,,24.465818746270145,89.83999633789062,21.763212371913916,21.319011783732407,20.172333470185354,19.81610959679909,17.58598617089985,,48.849998474121094,,,1300.0,629200,10000.0,16900.0,200.0,51600.0,600.0,,41420.0
2021-09-10,,,,24.329345703125,93.69000244140625,21.728315353393555,21.26699447631836,20.15635108947754,19.747983932495117,17.692476272583008,,49.099998474121094,,,24.456780208509798,98.11499786376953,21.755161437345183,21.33501611349901,20.15635108947754,19.762452037734377,17.692476272583008,,49.099998474121094,,,24.329345703125,90.87999725341797,21.728315353393555,21.246986675847936,20.15635108947754,19.747983932495117,17.692476272583008,,48.849998474121094,,,24.456780208509798,92.0,21.728315353393555,21.33501611349901,20.15635108947754,19.762452037734377,17.692476272583008,,48.900001525878906,,,300.0,654700,1700.0,1133100.0,200.0,300.0,100.0,,36280.0
2021-09-13,,,,24.499258041381836,87.47000122070312,21.750680923461914,21.311811447143555,20.15635108947754,20.05484962463379,18.004335403442383,,49.0,,,24.499258041381836,93.75,21.78200248297115,21.32701572874222,20.16434348161891,20.05484962463379,18.11843102801791,,49.04999923706055,,,24.474855103920465,85.80000305175781,21.721148191983502,21.29500599182769,20.15635108947754,19.99154735291151,17.943484306948466,,48.95000076293945,,,24.474855103920465,93.69000244140625,21.78200248297115,21.32701572874222,20.16434348161891,19.99154735291151,17.95869744377309,,49.04999923706055,,,900.0,793700,7200.0,3300.0,2000.0,2100.0,1300.0,,1680.0
2021-09-14,,,,24.466720581054688,86.5,21.82227897644043,21.31501007080078,20.172332763671875,19.91136360168457,17.920663833618164,,48.900001525878906,,,24.547159256158835,89.9000015258789,21.853600544092306,21.359024790104133,20.18032515458101,19.955372764937007,18.011941199849115,,48.95000076293945,,,24.466720581054688,85.11000061035156,21.82227897644043,21.31501007080078,20.172332763671875,19.91136360168457,17.920663833618164,,48.79999923706055,,,24.547159256158835,88.25,21.853600544092306,21.359024790104133,20.172332763671875,19.955372764937007,18.011941199849115,,48.900001525878906,,,600.0,438800,1000.0,10700.0,300.0,2100.0,900.0,,16300.0
2021-09-15,,,,24.427858352661133,86.76000213623047,21.799903869628906,21.363025665283203,20.160348892211914,20.02229118347168,17.905452728271484,,48.79999923706055,,,24.427858352661133,87.91000366210938,21.81690627264112,21.375029124720786,20.160348892211914,20.02229118347168,17.905452728271484,,49.0,,,24.427858352661133,85.44000244140625,21.799903869628906,21.34301939076026,20.160348892211914,19.985517224995874,17.69247316736978,,48.79999923706055,,,24.427858352661133,86.83000183105469,21.808853131650093,21.34301939076026,20.160348892211914,19.985517224995874,17.806568790751044,,48.849998474121094,,,100.0,371400,1600.0,2600.0,100.0,300.0,2000.0,,119100.0
2021-09-16,,,,24.338382720947266,86.08999633789062,21.76410675048828,21.351022720336914,20.14036750793457,20.060274124145508,17.677263259887695,,48.79999923706055,,,24.338382720947266,87.45999908447266,21.79095453646419,21.367028350893314,20.156350767569116,20.072934578015108,17.745720936582828,,48.875,,,24.312171455849256,84.41000366210938,21.746208226504343,21.287001724492253,20.14036750793457,19.937287186527985,17.593592443748125,,48.79999923706055,,,24.312171455849256,87.01000213623047,21.79095453646419,21.367028350893314,20.156350767569116,19.937287186527985,17.745720936582828,,48.79999923706055,,,1100.0,357900,4300.0,4500.0,1100.0,10900.0,400.0,,4020.0
2021-09-17,,,,24.007593154907227,91.70999908447266,21.710407257080078,21.31501007080078,20.132373809814453,19.935482025146484,17.319761276245117,,48.900001525878906,,,24.007593154907227,91.94999694824219,21.746202588870936,21.35102197510526,20.132373809814453,19.935482025146484,17.49470800813333,,48.900001525878906,,,23.941615922687635,85.62999725341797,21.692508737736276,21.31501007080078,20.132373809814453,19.901115960515043,17.243697038222734,,48.75,,,23.995843336110457,87.12000274658203,21.73635891530087,21.33501634510752,20.132373809814453,19.901115960515043,17.49470800813333,,48.849998474121094,,,7300.0,832000,1900.0,7800.0,200.0,600.0,900.0,,30400.0
2021-09-20,,,,23.41922378540039,88.87000274658203,21.795427322387695,21.250991821289062,20.164342880249023,19.59123420715332,16.825345993041992,,48.900001525878906,,,23.48971925787513,90.55999755859375,21.80885206821346,21.250991821289062,20.164342880249023,19.59123420715332,16.97747301907535,,48.900001525878906,,,23.32703527664595,87.08000183105469,21.782004283459045,21.20697709630218,20.156350488346014,19.551445191404433,16.756888323545343,,48.79999923706055,,,23.48971925787513,87.94000244140625,21.799902806628655,21.230985544398955,20.156350488346014,19.551445191404433,16.97747301907535,,48.849998474121094,,,1400.0,406600,3000.0,4100.0,600.0,600.0,2000.0,,9380.0
2021-09-21,,,,23.6939754486084,89.69000244140625,21.786476135253906,21.27980613708496,20.160348892211914,19.7226619720459,17.06874656677246,,48.95000076293945,,,23.724704948818943,90.43000030517578,21.786476135253906,21.28300695903377,20.172336718729643,19.786566791446823,17.06874656677246,,48.95000076293945,,,23.6939754486084,87.11000061035156,21.786476135253906,21.26860249707339,20.160348892211914,19.7226619720459,16.98507577819866,,48.79999923706055,,,23.71566675911829,89.61000061035156,21.786476135253906,21.28300695903377,20.172336718729643,19.786566791446823,16.98507577819866,,48.79999923706055,,,700.0,308900,200.0,1600.0,100.0,100.0,500.0,,7880.0
2021-09-22,,,,23.923540115356445,90.20999908447266,21.799903869628906,21.31501007080078,20.19391441345215,19.665992736816406,17.342580795288086,,49.0,,,24.031996668652546,92.27999877929688,21.817800686774078,21.35102197510526,20.19391441345215,19.6961363500928,17.441464747161096,,49.0,,,23.923540115356445,89.48699951171875,21.778425982157497,21.31501007080078,20.180327499766932,19.665992736816406,17.342580795288086,,48.900001525878906,,,23.958789572589197,90.19999694824219,21.817800686774078,21.34301916010639,20.180327499766932,19.69553379980071,17.441464747161096,,48.900001525878906,,,1600.0,231400,698700.0,5100.0,2237200.0,3000.0,100.0,,4620.0
2021-09-23,,,,24.21004295349121,87.36000061035156,21.674612045288086,21.323017120361328,20.12438201904297,19.87458610534668,17.494709014892578,,48.95000076293945,,,24.266981991801728,91.98999786376953,21.710409086992932,21.38303595520074,20.12438201904297,19.876998605836967,17.555560118651318,,49.0,,,24.21004295349121,87.19000244140625,21.674612045288086,21.323017120361328,20.12438201904297,19.774507581671305,17.494709014892578,,48.900001525878906,,,24.266981991801728,90.30999755859375,21.710409086992932,21.38303595520074,20.12438201904297,19.774507581671305,17.555560118651318,,48.9900016784668,,,500.0,402800,3500.0,6200.0,4472200.0,3000.0,700.0,,1360.0
2021-09-24,,,,23.984092712402344,85.23999786376953,21.616455078125,21.29900550842285,20.132373809814453,19.891469955444336,17.304548263549805,,49.150001525878906,,,23.984092712402344,87.0780029296875,21.63882738678027,21.327014599132422,20.140366201309668,19.901115359359917,17.304548263549805,,49.150001525878906,,,23.96872796417849,82.79000091552734,21.616455078125,21.295004863913327,20.132373809814453,19.86735414584521,17.296941694612123,,49.099998474121094,,,23.96872796417849,87.05999755859375,21.634351900910573,21.327014599132422,20.132373809814453,19.86735414584521,17.296941694612123,,49.099998474121094,,,1200.0,484600,188700.0,6200.0,81300.0,1100.0,200.0,,6920.0
2021-09-27,,,,23.993131637573242,87.56999969482422,21.58065414428711,21.319015502929688,20.12438201904297,19.922819137573242,17.319761276245117,,49.04999923706055,,,24.020244480329158,87.83999633789062,21.611975712160735,21.32701831972583,20.131574104528383,19.949345145809225,17.3958255142675,,49.150001525878906,,,23.950652322263522,84.25199890136719,21.58065414428711,21.28700576212635,20.12438201904297,19.877000023468376,17.319761276245117,,49.04999923706055,,,23.950652322263522,85.26000213623047,21.611975712160735,21.311012686133544,20.131574104528383,19.949345145809225,17.334974414010528,,49.150001525878906,,,600.0,353300,1600.0,20100.0,100.0,3700.0,900.0,,28160.0
2021-09-28,,,,23.462600708007812,87.25,21.535905838012695,21.198970794677734,20.1083984375,19.600278854370117,16.75688934326172,,49.0,,,23.688550260544982,88.70999908447266,21.5564876037122,21.27899741546105,20.1083984375,19.804653779647587,16.90901637855255,,49.099998474121094,,,23.408373298079212,83.7750015258789,21.535905838012695,21.198970794677734,20.086819130968205,19.562900040644568,16.75688934326172,,48.900001525878906,,,23.688550260544982,87.04000091552734,21.5564876037122,21.27899741546105,20.1083984375,19.804653779647587,16.901409809167294,,48.900001525878906,,,7800.0,461600,500.0,4900.0,700.0,3200.0,1200.0,,29060.0
2021-09-29,,,,23.364994049072266,89.94000244140625,21.52248191833496,21.24698829650879,20.112394332885742,19.701560974121094,16.78731346130371,,49.150001525878906,,,23.476162237889792,94.41000366210938,21.52248191833496,21.2789995585985,20.116389766583872,19.84685376646927,16.924228802848766,,49.150001525878906,,,23.364994049072266,88.44000244140625,21.52248191833496,21.24698829650879,20.112394332885742,19.699148473501026,16.78731346130371,,49.0,,,23.476162237889792,88.58000183105469,21.52248191833496,21.270996743076072,20.116389766583872,19.726279331284545,16.924228802848766,,49.0,,,2600.0,609900,900.0,18100.0,200.0,9300.0,100.0,,83040.0
